Tract,CALI
V1,1.936905074376479
V2,2.371890681067816
V3,1.4682000119974115
V4,2.5832582086076368
V5,1.8939094103686256
V6,2.4479107856743543
V7,-0.07455712058629083
V8,5.239850105263976
V9,1.927348366197997
V10,1.6357241145079087
V11,1.6322400565477637
V12,2.7746684709473177
V13,0.6493468303904102
V14,4.120906553937209
V15,2.8162020577040225
V16,3.1468817056655896
V17,2.3162988454098707
V18,9.692194654243718
V19,1.8714667830755674
whole GM,7.78250822453357
