Tract,CALI
V1,0.4781365378128035
V2,0.25682207065646057
V3,-0.2671745486423116
V4,0.8476693598904352
V5,2.067982435305303
V6,0.06807336130104247
V7,0.10407494237831982
V8,-0.09248012799584049
V9,0.19162368638714566
V10,0.2602212545452218
V11,0.2782752475150323
V12,1.0372316288632484
V13,1.9606132011047492
V14,0.13521132771308353
V15,0.4587444970591359
V16,0.4425476880086088
V17,0.024538924394232442
V18,0.86693596329329
V19,2.811021112918754
whole GM,8.439281725869545
