Tract,CALI
V1,3.3097620238769805
V2,3.4723971902449327
V3,4.93195863468852
V4,1.7799294865327755
V5,2.629405021764506
V6,5.782109650496376
V7,4.395119788783263
V8,0.7381186688154528
V9,1.9582755488379529
V10,4.363655771326146
V11,2.26946228116203
V12,3.9046492148973027
V13,1.3854180976122459
V14,2.985852559389762
V15,1.4678565456946826
V16,1.9851984673496372
V17,1.632536274344643
V18,3.774991890881224
V19,4.415652729224498
whole GM,7.21777683159501
