Tract,CALI
V1,0.7592909166573962
V2,0.5309976250891739
V3,0.5559732172935024
V4,0.4427836712589248
V5,0.2536425285971222
V6,0.6796597820177659
V7,0.6795404633538922
V8,0.39598897464456795
V9,0.4016694193368413
V10,0.5577751285877635
V11,0.5132741314825073
V12,0.5891912746609993
V13,0.08519322449848143
V14,0.4373372123517816
V15,0.3229342452444832
V16,0.4934456535639389
V17,0.12386268598104944
V18,0.5437275533776618
V19,0.25269744682944917
whole GM,14.494995830217858
