Tract,CALI
V1,2.3915504293015197
V2,1.6320770875447002
V3,-0.4229150529179715
V4,5.18355978797576
V5,0.736271213500888
V6,1.2437247073356774
V7,0.7814075600866466
V8,0.23947729789942596
V9,0.7528348346821327
V10,0.7866789995615351
V11,0.23554204947378543
V12,1.5690377586004929
V13,5.806560058254017
V14,3.0227504709811175
V15,0.6001861520511726
V16,2.6638307369861076
V17,5.956881329880425
V18,3.0249124902832794
V19,1.2462581155127217
whole GM,7.847881586694905
