Tract,CALI
V1,0.6850343940489585
V2,0.6523265774621674
V3,0.48922452072449785
V4,0.6108396884713361
V5,0.6233828106392338
V6,0.6188972557567041
V7,0.6627738962004268
V8,0.47607204131755587
V9,0.6113715590564175
V10,0.5805788103236451
V11,0.7748475890986657
V12,0.5958489238150679
V13,0.6621730192170148
V14,0.7158772312515862
V15,0.575438511299436
V16,0.5040935420088182
V17,0.5803642943902598
V18,0.6663184530719093
V19,0.3581730230091962
whole GM,15.535947401717294
