CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025]"
"[-0.04450274747585581, -0.044965140659452896, -0.042407800400587226, -0.04520771763527265, -0.04454410458230684, -0.0385108712835035, -0.044965140659452896, -0.04450274747585503, -0.044965140659452896]"
"[-0.03758616717071728, -0.03862752733413477, -0.03303248848325202, -0.039166157583869876, -0.03769815021390499, -0.02496143663167072, -0.03862752733413566, -0.03758616717071728, -0.03862752733413477]"
"[-0.028750004449629274, -0.0305117588067515, -0.021319213762263867, -0.03141240933458689, -0.0289676678844627, -0.00881050462752031, -0.030511758806752387, -0.028750004449628386, -0.0305117588067515]"
"[-0.017395558507505626, -0.020046688747257013, -0.006617758360042414, -0.021389648748868062, -0.017760259963696012, 0.01055642712976712, -0.020046688747257013, -0.017395558507505626, -0.020046688747257013]"
"[-0.0027584758913890006, -0.006496211816807151, 0.01187560969596424, -0.00837716112932152, -0.003317902027353603, 0.03387578858764906, -0.00649621181680804, -0.0027584758913890006, -0.00649621181680804]"
"[0.016103664531290418, 0.011057051838291976, 0.03511655818203585, 0.00852765696805724, 0.015296383469815433, 0.061993522662188605, 0.011057051838291976, 0.016103664531291306, 0.011057051838291976]"
"[0.04130605001512877, 0.0346510028969893, 0.06537676866229725, 0.0313205954010094, 0.04018233770274171, 0.09719076365113133, 0.0346510028969893, 0.04130605001512966, 0.0346510028969893]"
"[0.07227007626012405, 0.06382590985642889, 0.1016109196661108, 0.05959619914760084, 0.07078537206840574, 0.13784178199192776, 0.06382590985642977, 0.07227007626012516, 0.06382590985642889]"
"[0.1108917801133602, 0.10045917527520976, 0.1456927679076312, 0.0952169417504316, 0.10899952355735909, 0.18572703809139934, 0.10045917527520976, 0.1108917801133602, 0.10045917527520976]"
"[0.1579346918687008, 0.1453883456783054, 0.1980918204603508, 0.13905137188219552, 0.1556053169043894, 0.24101736926551265, 0.14538834567830627, 0.1579346918687008, 0.1453883456783054]"
"[0.2135093847613596, 0.19884076293432495, 0.25854073178848513, 0.19138036282621185, 0.2107395115455708, 0.30316832995575593, 0.19884076293432495, 0.2135093847613596, 0.19884076293432495]"
"[0.27679750920297996, 0.2601486542041165, 0.3258093353057989, 0.25160938021892165, 0.2736169164703257, 0.3707571455607215, 0.2601486542041165, 0.2767975092029813, 0.2601486542041165]"
"[0.3459530840375997, 0.3276272590043303, 0.39768522639404913, 0.31813637210075507, 0.3424264266648547, 0.44152242836349753, 0.3276272590043303, 0.3459530840375997, 0.32762725900433143]"
"[0.4182873542743466, 0.3987272519259719, 0.4712432353407301, 0.3884882982689979, 0.41450878923675916, 0.5126625033655825, 0.3987272519259719, 0.4182873542743466, 0.39872725192597436]"
"[0.49072087642830065, 0.47045679416488273, 0.5433530912697342, 0.4597271031980972, 0.4868023533241501, 0.5813238255439575, 0.4704567941648814, 0.49072087642830065, 0.47045679416488273]"
"[0.5603443702911577, 0.5399268948850102, 0.6112428092534055, 0.5289852094464391, 0.5564009154565785, 0.6451020041721207, 0.5399268948850089, 0.560344370291159, 0.5399268948850089]"
"[0.6248773510527457, 0.6048140250644087, 0.6729091702263947, 0.5939277992630367, 0.62101359073788, 0.7023730083705215, 0.6048140250644087, 0.6248773510527486, 0.6048140250644058]"
"[0.6828883518678572, 0.663599168899023, 0.7272643608368952, 0.6529996048532294, 0.6791893711235557, 0.7523739223636745, 0.6635991688990288, 0.6828883518678572, 0.6635991688990259]"
"[0.7355192659173782, 0.7173608847349209, 0.7756345242749396, 0.7072494089558445, 0.7320559943707108, 0.7965226119259496, 0.717360884734924, 0.7355192659173688, 0.7173608847349209]"
"[0.7790668483614858, 0.7622038991082605, 0.8149201571275566, 0.7526924709011533, 0.7758697976805031, 0.8321647367071956, 0.7622038991082638, 0.7790668483614858, 0.7622038991082669]"
"[0.8160262508918907, 0.8005644688562985, 0.8476896781928289, 0.7917309474663321, 0.8131137974997413, 0.8617703419813356, 0.8005644688563018, 0.8160262508918874, 0.8005644688563018]"
"[0.8470970214930313, 0.8330671303873105, 0.8747917066889241, 0.8249489849839249, 0.844472303288353, 0.8861904799131288, 0.8330671303873105, 0.8470970214930313, 0.833067130387317]"
"[0.8730514104526517, 0.8604289012540289, 0.8970877690686043, 0.8530323752348157, 0.8707066374144745, 0.906254440038774, 0.8604289012540323, 0.8730514104526617, 0.8604289012540289]"
"[0.8946443468780232, 0.8833669841060048, 0.9153762975689701, 0.8766756765148691, 0.8925645239447275, 0.9227107039147577, 0.8833669841059981, 0.8946443468780232, 0.8833669841059981]"
