CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025]"
"[-0.0452388843118533, -0.0452788572122228, -0.04335489772596546, -0.045851785324169225, -0.0452788572122228, -0.039935515351639195, -0.04564534727349334, -0.0452388843118533, -0.04564534727349334]"
"[-0.03920997742963306, -0.03931615463039184, -0.03511177868074833, -0.04058997592275604, -0.039316154630390954, -0.02800979884302468, -0.04012847176746581, -0.03920997742963306, -0.040128471767464924]"
"[-0.03144649092444263, -0.0316504826324745, -0.024751504380038147, -0.03378309792264911, -0.03165048263247361, -0.013712468892621454, -0.03300605487366315, -0.03144649092444263, -0.03300605487366404]"
"[-0.021388131081050532, -0.021727470969801765, -0.011663217672913895, -0.024910985983590095, -0.021727470969801765, 0.003538997767742247, -0.023744170569130585, -0.021388131081049644, -0.023744170569130585]"
"[-0.008312280984851816, -0.0088305386921248, 0.004916308992596097, -0.01329360019334136, -0.0088305386921248, 0.024451078616245736, -0.011647734581708091, -0.008312280984851816, -0.01164773458170898]"
"[0.00868212120020373, 0.007936049350157681, 0.02590598085238005, 0.0019300840008744657, 0.007936049350157681, 0.04984734338546115, 0.004159116797809448, 0.00868212120020373, 0.004159116797809448]"
"[0.03158746881144858, 0.030550021975864095, 0.05344881078485009, 0.02263864304677421, 0.030550021975864983, 0.08188413949647533, 0.025595089281015504, 0.031587468811447694, 0.025595089281016392]"
"[0.05997310175319859, 0.05860228495787001, 0.0866935759877423, 0.04855384120780504, 0.05860228495787001, 0.11918498498332641, 0.0523347152880127, 0.05997310175319859, 0.0523347152880127]"
"[0.09567771280126225, 0.09392910541234256, 0.1274647827592661, 0.08147877163420181, 0.09392910541234167, 0.16348986696011503, 0.08619651579867904, 0.09567771280126225, 0.08619651579867904]"
"[0.13953326812204825, 0.1373775176249037, 0.17632961779674172, 0.12233685526163152, 0.1373775176249037, 0.215092346869435, 0.12807735005446053, 0.13953326812204736, 0.12807735005446164]"
"[0.1917821787406282, 0.18921359097204427, 0.23318537085612734, 0.17152370858341337, 0.18921359097204427, 0.27363220201776217, 0.17832493866565002, 0.1917821787406293, 0.17832493866565113]"
"[0.2518022713531638, 0.24884549483194274, 0.29702874334382745, 0.22862261135829254, 0.24884549483194274, 0.3379216546662709, 0.23645542988690682, 0.2518022713531627, 0.2364554298869057]"
"[0.3179885480872975, 0.3147005513738914, 0.36590943114238006, 0.29225659085240263, 0.3147005513738925, 0.40595320078678454, 0.30101450350971404, 0.3179885480872975, 0.30101450350971404]"
"[0.38789692541229304, 0.38436251492352524, 0.43715184840417054, 0.360187975260597, 0.38436251492352524, 0.47514912239066875, 0.3696914361691288, 0.38789692541229437, 0.3696914361691299]"
"[0.4586447776542124, 0.4549662319293841, 0.5078087068522645, 0.4296756334510221, 0.4549662319293841, 0.5428000862544495, 0.4396914476228688, 0.4586447776542124, 0.43969144762286994]"
"[0.5274298988597734, 0.5237136464195518, 0.5751857041345187, 0.4979686346522141, 0.5237136464195544, 0.606535857200361, 0.5082391498695669, 0.5274298988597734, 0.5082391498695709]"
"[0.5919737863409169, 0.5883179536714258, 0.6372442234542335, 0.5627504462557664, 0.5883179536714203, 0.6646577560747648, 0.573023934203615, 0.5919737863409169, 0.573023934203615]"
"[0.6507559964096805, 0.6472416993662506, 0.6927706104639266, 0.6223956934541692, 0.6472416993662506, 0.716248267525013, 0.6324503560110335, 0.6507559964096834, 0.6324503560110335]"
"[0.7048321325397724, 0.7015278160136287, 0.7429885186654799, 0.6778768622818627, 0.7015278160136318, 0.7626186808970035, 0.6875173268823951, 0.7048321325397724, 0.6875173268824011]"
"[0.7502212564213646, 0.747158760019129, 0.7844710129034238, 0.7249610663507511, 0.7471587600191258, 0.8007551659035839, 0.734071211799812, 0.7502212564213615, 0.734071211799812]"
"[0.7892976207597433, 0.7864970416796804, 0.8196694622638987, 0.7659312513618268, 0.7864970416796868, 0.8330278121366763, 0.7744283881103682, 0.7892976207597402, 0.7744283881103775]"
"[0.822622059439486, 0.8200889894143832, 0.8492901982198109, 0.8012380007015565, 0.8200889894143832, 0.8601523024530155, 0.8090779402685828, 0.822622059439486, 0.8090779402685797]"
"[0.8508579361424817, 0.8485873302849067, 0.8740872444963337, 0.8314601549797123, 0.8485873302849101, 0.8828590382982553, 0.8386291513689259, 0.8508579361424784, 0.8386291513689228]"
"[0.8746807121598963, 0.872660308569583, 0.8947838026151045, 0.857212533557562, 0.8726603085695863, 0.9018299018700473, 0.8637194765159457, 0.8746807121598896, 0.8637194765159457]"
