CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649, -0.7615941559557649]"
"[-0.8957566435625163, -0.8886248442699581, -0.8941750581835946, -0.9178862916621875, -0.885146305665121, -0.8941750581835946, -0.9419405310448878, -0.8886248442699581, -0.8957566435625163]"
"[-0.9623974441867317, -0.9563353825362965, -0.9611021349042947, -0.9780959269820803, -0.9531933060403492, -0.9611021349042947, -0.9899869175988709, -0.9563353825362964, -0.9623974441867317]"
"[-0.9868528632825146, -0.9833510701407947, -0.9861326737483341, -0.9944298010565318, -0.981419490022981, -0.9861326737483341, -0.9984154827424618, -0.9833510701407947, -0.9868528632825146]"
"[-0.9954014418090475, -0.9936534999730782, -0.9950551534188298, -0.9985807659969512, -0.9926281685133129, -0.9950551534188298, -0.9997484543636784, -0.9936534999730782, -0.9954014418090475]"
"[-0.9983600266618158, -0.9975424147020248, -0.9982038183760576, -0.9996216309487874, -0.9970332695503065, -0.9982038183760576, -0.9999491754780645, -0.9975424147020248, -0.9983600266618158]"
"[-0.9993898132087228, -0.9990240322867553, -0.9993224016968916, -0.9998719211550247, -0.9987824341568051, -0.9993224016968916, -0.99996111509093, -0.9990240322867553, -0.9993898132087228]"
"[-0.9996933145300734, -0.9995333645321733, -0.9996648720349883, -0.9998747949368952, -0.9994214480229597, -0.9996648720349883, -0.9998989620259805, -0.9995333645321733, -0.9996933145300734]"
"[-0.9996105521017151, -0.9995423143966132, -0.9995988478007526, -0.9996775715354215, -0.9994917601831829, -0.9995988478007526, -0.9996840277264892, -0.9995423143966132, -0.9996105521017151]"
"[-0.9989766693732943, -0.9989479114622881, -0.9989719109498438, -0.9990012845457299, -0.9989253788694036, -0.9989719109498438, -0.9990030128605686, -0.9989479114622881, -0.9989766693732943]"
"[-0.9968206981922044, -0.9968088368423252, -0.9968188046400642, -0.9968295956391314, -0.9967990175554406, -0.9968188046400642, -0.9968300529116357, -0.9968088368423252, -0.9968206981922044]"
"[-0.9899974122056034, -0.9899926099984099, -0.9899966712408058, -0.9900005965622323, -0.9899884221854632, -0.9899966712408058, -0.9900007175591541, -0.9899926099984099, -0.9899974122056034]"
"[-0.9684918331126638, -0.9684899858892947, -0.9684915561392743, -0.9684929304050356, -0.9684883006523614, -0.9684915561392742, -0.9684929617100796, -0.9684899858892947, -0.9684918331126638]"
"[-0.9029723086625636, -0.9029716788153388, -0.9029722150378193, -0.902972656029569, -0.9029710923697752, -0.90297221503782, -0.9029726638113337, -0.9029716788153396, -0.902972308662565]"
"[-0.7220128181971582, -0.7220126760554288, -0.7220127949089401, -0.7220129036183579, -0.7220125609815639, -0.7220127949089401, -0.7220129053696136, -0.7220126760554268, -0.7220128181971543]"
"[-0.3235183711340467, -0.3235183976986311, -0.32351837155411445, -0.32351837525094573, -0.3235184549818566, -0.32351837155411445, -0.32351837555070906, -0.3235183976986311, -0.3235183711340467]"
"[0.23906925013720515, 0.23906920212055938, 0.2390692458977146, 0.23906925949654445, 0.2390691281538846, 0.2390692458977146, 0.2390692594717374, 0.23906920212056826, 0.23906925013721403]"
"[0.675110433196354, 0.6751104067144815, 0.675110430785097, 0.6751104385655211, 0.6751103654674186, 0.675110430785097, 0.6751104385681352, 0.6751104067145053, 0.675110433196354]"
"[0.8852337885072747, 0.885233778176636, 0.8852337875941712, 0.885233790445312, 0.8852337613077799, 0.8852337875941712, 0.8852337904467156, 0.8852337781766226, 0.8852337885072612]"
"[0.9622747110918723, 0.9622747075317826, 0.9622747107911793, 0.9622747116941748, 0.9622747013792232, 0.9622747107911793, 0.9622747116945107, 0.9622747075317686, 0.9622747110918863]"
"[0.9880042421089699, 0.9880042409453489, 0.9880042420156396, 0.9880042422850219, 0.9880042388096846, 0.9880042420156256, 0.9880042422851238, 0.9880042409453489, 0.9880042421089841]"
"[0.9961961904654781, 0.9961961900895013, 0.996196190436907, 0.996196190516317, 0.996196189356219, 0.996196190436907, 0.9961961905163246, 0.9961961900895013, 0.9961961904654781]"
"[0.9988046237500174, 0.9988046236301136, 0.9988046237414225, 0.998804623764483, 0.9988046233815253, 0.9988046237413941, 0.9988046237644967, 0.9988046236301136, 0.9988046237500174]"
"[0.9996223681303322, 0.9996223680920013, 0.9996223681277432, 0.9996223681345016, 0.9996223680075604, 0.9996223681277716, 0.9996223681344887, 0.9996223680919729, 0.9996223681303607]"
"[0.9998814709604551, 0.9998814709482371, 0.9998814709596584, 0.9998814709616521, 0.9998814709198163, 0.9998814709596584, 0.9998814709616552, 0.9998814709482371, 0.9998814709604551]"
