CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025]"
"[-0.0452388843118533, -0.045645347273492454, -0.0452788572122228, -0.04335489772596457, -0.04585178532416834, -0.04527885721222202, -0.03993551535163842, -0.045645347273492454, -0.0452388843118533]"
"[-0.039209977429633946, -0.04012847176746581, -0.039316154630390954, -0.03511177868074833, -0.04058997592275604, -0.03931615463039184, -0.02800979884302468, -0.04012847176746581, -0.03920997742963306]"
"[-0.03144649092444263, -0.03300605487366226, -0.03165048263247361, -0.02475150438003726, -0.03378309792264822, -0.03165048263247361, -0.013712468892620566, -0.03300605487366226, -0.03144649092444174]"
"[-0.021388131081049644, -0.023744170569130585, -0.021727470969801765, -0.011663217672913895, -0.024910985983590095, -0.021727470969801765, 0.003538997767743135, -0.023744170569130585, -0.021388131081049644]"
"[-0.00831228098485004, -0.011647734581707203, -0.008830538692123913, 0.004916308992596985, -0.013293600193340471, -0.008830538692123913, 0.024451078616247512, -0.011647734581708091, -0.00831228098485004]"
"[0.00868212120020373, 0.00415911679780856, 0.007936049350156793, 0.025905980852379162, 0.0019300840008735776, 0.007936049350156793, 0.04984734338546026, 0.00415911679780856, 0.008682121200202841]"
"[0.03158746881144858, 0.025595089281016392, 0.030550021975864983, 0.053448810784850975, 0.02263864304677421, 0.03055002197586587, 0.0818841394964771, 0.025595089281016392, 0.03158746881144947]"
"[0.05997310175319859, 0.0523347152880127, 0.05860228495787001, 0.0866935759877423, 0.04855384120780504, 0.05860228495787001, 0.11918498498332641, 0.0523347152880127, 0.05997310175319859]"
"[0.09567771280126336, 0.08619651579867993, 0.09392910541234256, 0.12746478275926698, 0.08147877163420181, 0.09392910541234256, 0.16348986696011503, 0.08619651579867904, 0.09567771280126225]"
"[0.13953326812204736, 0.12807735005445964, 0.1373775176249028, 0.17632961779674083, 0.12233685526162841, 0.1373775176249017, 0.2150923468694339, 0.12807735005445964, 0.13953326812204736]"
"[0.1917821787406282, 0.17832493866565002, 0.18921359097204427, 0.23318537085612623, 0.17152370858341248, 0.18921359097204427, 0.27363220201776217, 0.17832493866565002, 0.1917821787406293]"
"[0.2518022713531638, 0.23645542988690682, 0.24884549483194274, 0.29702874334382523, 0.22862261135829143, 0.24884549483194274, 0.33792165466626867, 0.2364554298869057, 0.2518022713531627]"
"[0.3179885480872999, 0.30101450350971404, 0.3147005513738901, 0.36590943114238006, 0.29225659085240263, 0.3147005513738914, 0.40595320078678454, 0.30101450350971404, 0.3179885480872988]"
"[0.38789692541229437, 0.3696914361691299, 0.38436251492352635, 0.437151848404173, 0.360187975260597, 0.38436251492352524, 0.47514912239067275, 0.3696914361691288, 0.3878969254122955]"
"[0.45864477765421374, 0.4396914476228688, 0.4549662319293841, 0.5078087068522672, 0.4296756334510208, 0.45496623192938546, 0.5428000862544495, 0.4396914476228688, 0.4586447776542124]"
"[0.5274298988597761, 0.5082391498695682, 0.5237136464195544, 0.5751857041345201, 0.49796863465221275, 0.5237136464195531, 0.606535857200361, 0.5082391498695695, 0.5274298988597734]"
"[0.5919737863409225, 0.5730239342036176, 0.5883179536714258, 0.6372442234542364, 0.562750446255772, 0.5883179536714231, 0.664657756074768, 0.5730239342036205, 0.5919737863409225]"
"[0.6507559964096805, 0.6324503560110335, 0.6472416993662506, 0.6927706104639295, 0.6223956934541692, 0.6472416993662506, 0.7162482675250161, 0.6324503560110335, 0.6507559964096805]"
"[0.7048321325397784, 0.6875173268824011, 0.7015278160136378, 0.7429885186654861, 0.6778768622818687, 0.7015278160136347, 0.7626186808970035, 0.6875173268824011, 0.7048321325397784]"
"[0.7502212564213708, 0.7340712117998183, 0.747158760019129, 0.7844710129034302, 0.7249610663507633, 0.747158760019129, 0.8007551659035934, 0.7340712117998183, 0.7502212564213708]"
"[0.7892976207597433, 0.7744283881103682, 0.7864970416796868, 0.819669462263902, 0.7659312513618268, 0.7864970416796837, 0.8330278121366794, 0.7744283881103744, 0.7892976207597433]"
"[0.8226220594394924, 0.8090779402685861, 0.8200889894143897, 0.849290198219824, 0.8012380007015629, 0.8200889894143832, 0.8601523024530253, 0.8090779402685861, 0.8226220594394988]"
"[0.8508579361424817, 0.8386291513689259, 0.8485873302849134, 0.874087244496337, 0.8314601549797156, 0.8485873302849101, 0.8828590382982688, 0.8386291513689228, 0.8508579361424882]"
"[0.8746807121598996, 0.863719476515949, 0.872660308569593, 0.8947838026151078, 0.8572125335575687, 0.872660308569593, 0.901829901870054, 0.863719476515949, 0.8746807121598963]"
