Tract,CALI
V1,0.9502713164374541
V2,1.8845189987506528
V3,1.8115965668280407
V4,-0.18130983304316428
V5,2.398263365239772
V6,0.5539512960273905
V7,1.9018272122085693
V8,5.0205138185096825
V9,0.935514469246147
V10,2.7843781944847303
V11,1.4307416800190542
V12,2.25913054853554
V13,1.3839048884709166
V14,-0.26772506657378736
V15,1.8082929231783873
V16,4.964650929919649
V17,1.4703068697036246
V18,0.21298427646358586
V19,1.8929352808163258
whole GM,7.798464407790275
