Tract,CALI
V1,0.4401103880366146
V2,0.4796015558413267
V3,0.3844354737979354
V4,0.39732759950872887
V5,0.4829015297498793
V6,0.4632308010006412
V7,0.4415873281819491
V8,0.31519469074789175
V9,0.4551087919460417
V10,0.36086581176836896
V11,0.4874034179424729
V12,0.3935436157621963
V13,0.5489780226636547
V14,0.4992027442952873
V15,0.3532215436250037
V16,0.34642251192501394
V17,0.45883410428477256
V18,0.4079757167970963
V19,0.24219939301551507
whole GM,15.804640955233724
