CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025, -0.04995837495788025]"
"[-0.0452388843118533, -0.045645347273492454, -0.04527885721222202, -0.04335489772596457, -0.04585178532416834, -0.04527885721222202, -0.03993551535163842, -0.0452388843118533, -0.045645347273492454]"
"[-0.03920997742963306, -0.040128471767464924, -0.039316154630390954, -0.03511177868074833, -0.04058997592275604, -0.039316154630390954, -0.02800979884302468, -0.03920997742963306, -0.040128471767464924]"
"[-0.03144649092444174, -0.03300605487366315, -0.03165048263247361, -0.02475150438003726, -0.03378309792264822, -0.03165048263247283, -0.013712468892620566, -0.03144649092444174, -0.03300605487366226]"
"[-0.021388131081049644, -0.023744170569130585, -0.021727470969801765, -0.011663217672913895, -0.024910985983590095, -0.021727470969801765, 0.003538997767742247, -0.021388131081049644, -0.023744170569130585]"
"[-0.00831228098485004, -0.011647734581708091, -0.008830538692123913, 0.004916308992596097, -0.01329360019334136, -0.008830538692123913, 0.024451078616246624, -0.00831228098485004, -0.011647734581708091]"
"[0.00868212120020373, 0.004159116797809448, 0.007936049350157681, 0.02590598085238005, 0.0019300840008744657, 0.007936049350157681, 0.04984734338546115, 0.00868212120020373, 0.004159116797809448]"
"[0.03158746881144858, 0.025595089281015504, 0.030550021975864095, 0.05344881078485009, 0.02263864304677332, 0.030550021975864095, 0.08188413949647622, 0.03158746881144858, 0.025595089281015504]"
"[0.05997310175319659, 0.05233471528801159, 0.05860228495787001, 0.08669357598774141, 0.04855384120780415, 0.05860228495786912, 0.1191849849833253, 0.0599731017531977, 0.05233471528801159]"
"[0.09567771280126225, 0.08619651579867904, 0.09392910541234167, 0.1274647827592661, 0.08147877163420092, 0.09392910541234367, 0.16348986696011503, 0.09567771280126225, 0.08619651579867904]"
"[0.13953326812204825, 0.12807735005446053, 0.1373775176249028, 0.17632961779674172, 0.12233685526162952, 0.1373775176249028, 0.215092346869435, 0.13953326812204825, 0.12807735005446164]"
"[0.1917821787406282, 0.1783249386656489, 0.18921359097204316, 0.23318537085612512, 0.17152370858341248, 0.18921359097204316, 0.27363220201776106, 0.19178217874062709, 0.1783249386656489]"
"[0.2518022713531638, 0.23645542988690793, 0.24884549483194385, 0.29702874334382745, 0.22862261135829254, 0.24884549483194385, 0.3379216546662698, 0.2518022713531638, 0.23645542988690904]"
"[0.3179885480872999, 0.30101450350971515, 0.31470055137389363, 0.3659094311423825, 0.29225659085240374, 0.31470055137389363, 0.405953200786787, 0.3179885480872999, 0.30101450350971626]"
"[0.38789692541229304, 0.3696914361691288, 0.38436251492352635, 0.4371518484041692, 0.360187975260597, 0.38436251492352524, 0.47514912239066875, 0.38789692541229304, 0.3696914361691299]"
"[0.45864477765421374, 0.4396914476228675, 0.4549662319293841, 0.5078087068522645, 0.4296756334510208, 0.4549662319293841, 0.5428000862544509, 0.45864477765421374, 0.4396914476228688]"
"[0.5274298988597708, 0.5082391498695669, 0.5237136464195504, 0.5751857041345172, 0.49796863465221275, 0.5237136464195518, 0.6065358572003565, 0.5274298988597721, 0.5082391498695682]"
"[0.5919737863409225, 0.5730239342036176, 0.5883179536714258, 0.6372442234542393, 0.5627504462557746, 0.5883179536714231, 0.664657756074768, 0.5919737863409225, 0.5730239342036176]"
"[0.6507559964096805, 0.6324503560110306, 0.6472416993662478, 0.6927706104639295, 0.6223956934541635, 0.6472416993662449, 0.7162482675250099, 0.6507559964096745, 0.6324503560110306]"
"[0.7048321325397724, 0.6875173268824011, 0.7015278160136378, 0.7429885186654861, 0.6778768622818687, 0.7015278160136347, 0.7626186808970004, 0.7048321325397784, 0.6875173268823982]"
"[0.7502212564213677, 0.7340712117998152, 0.747158760019129, 0.7844710129034302, 0.7249610663507573, 0.747158760019129, 0.800755165903587, 0.7502212564213708, 0.734071211799812]"
"[0.7892976207597466, 0.7744283881103775, 0.7864970416796899, 0.819669462263902, 0.7659312513618299, 0.7864970416796899, 0.8330278121366828, 0.7892976207597402, 0.7744283881103682]"
"[0.8226220594394891, 0.8090779402685828, 0.8200889894143863, 0.8492901982198207, 0.8012380007015596, 0.8200889894143863, 0.860152302453022, 0.8226220594394891, 0.8090779402685861]"
"[0.8508579361424817, 0.8386291513689228, 0.8485873302849101, 0.874087244496337, 0.8314601549797156, 0.8485873302849067, 0.8828590382982622, 0.8508579361424784, 0.8386291513689228]"
"[0.8746807121599096, 0.8637194765159557, 0.872660308569603, 0.8947838026151214, 0.8572125335575784, 0.8726603085695996, 0.9018299018700608, 0.8746807121599063, 0.863719476515959]"
