Tract,CALI
V1,0.7425908535431904
V2,0.6709307165157579
V3,0.5567467303049811
V4,0.6841561051567591
V5,0.689997570450626
V6,0.6663570066864422
V7,0.6696228123646348
V8,0.5305596299138451
V9,0.6044223506048774
V10,0.571580729141947
V11,0.8651435148238658
V12,0.6626389643819395
V13,0.6533284024192665
V14,0.6699905886284054
V15,0.6409787968301506
V16,0.5414222199428607
V17,0.6130387894902807
V18,0.690101715838199
V19,0.32386152620032527
whole GM,15.516146593389685
