CALIs
1,2,3,4,5,6,7,8,9,10
"[-0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568, -0.09966799462495568]"
"[-0.08884232732836383, -0.09018837508070998, -0.08943260754205395, -0.09060729475519413, -0.08943260754205395, -0.0769153589779884, -0.09018837508070998, -0.08884232732836383, -0.09018837508070998]"
"[-0.07198372478176929, -0.07511565579620172, -0.07323836576705967, -0.07617961460817457, -0.07323836576705967, -0.04577398514312325, -0.07511565579620172, -0.07198372478176929, -0.07511565579620172]"
"[-0.04523746010925345, -0.05075173108462305, -0.04724625410941741, -0.052782493633788063, -0.04724625410941741, -0.0022881021645240196, -0.05075173108462305, -0.04523746010925345, -0.05075173108462305]"
"[-0.00269256249303218, -0.01132831207153695, -0.005548205960036912, -0.014751280083083906, -0.005548205960036912, 0.05899294818773604, -0.011328312071537838, -0.0026925624930330683, -0.01132831207153695]"
"[0.0634591235848243, 0.05094880490901854, 0.05969762039013604, 0.045650844765026344, 0.05969762039013604, 0.14429734552676488, 0.05094880490901854, 0.0634591235848243, 0.05094880490901765]"
"[0.16047854733514022, 0.14365390295546643, 0.1558540666516246, 0.13609633358098439, 0.1558540666516246, 0.25770682384025156, 0.14365390295546643, 0.1604785473351391, 0.14365390295546643]"
"[0.289145905413531, 0.26835962812312286, 0.2838782980461445, 0.2585228084624098, 0.2838782980461434, 0.3956999154986329, 0.26835962812312286, 0.2891459054135299, 0.26835962812312286]"
"[0.43770214984172373, 0.41437150945166024, 0.4321938004218062, 0.402810580670635, 0.43219380042180755, 0.5433234152322701, 0.41437150945166024, 0.43770214984172506, 0.41437150945166024]"
"[0.5842680340392628, 0.5605060577179388, 0.5789835992474028, 0.5482415474656004, 0.5789835992474044, 0.6792030161590792, 0.5605060577179388, 0.5842680340392601, 0.5605060577179388]"
"[0.7089971026914537, 0.6867762518631653, 0.7042942582268159, 0.6748823096561019, 0.7042942582268159, 0.7875315444389472, 0.6867762518631684, 0.7089971026914568, 0.6867762518631653]"
"[0.8035006876185242, 0.7840488527980436, 0.7995480509168083, 0.7732897366292515, 0.7995480509168049, 0.864598851690799, 0.7840488527980467, 0.8035006876185211, 0.7840488527980467]"
"[0.8697792796175068, 0.8535266210701111, 0.8665856359391102, 0.8442635524195123, 0.8665856359391102, 0.9154205436159242, 0.8535266210701209, 0.8697792796175068, 0.8535266210701145]"
"[0.9142732669942082, 0.9011109619934632, 0.9117582652430107, 0.8933984407278184, 0.9117582652430107, 0.9475377580064674, 0.9011109619934667, 0.9142732669942082, 0.9011109619934632]"
"[0.9435391136949098, 0.9330961452814126, 0.9415906731342623, 0.9268163352379655, 0.9415906731342656, 0.9674474070052503, 0.9330961452814162, 0.9435391136949065, 0.9330961452814126]"
"[0.9626652777844755, 0.9544915893304722, 0.9611715259881901, 0.9494544526392348, 0.9611715259881901, 0.9797235825644808, 0.9544915893304755, 0.9626652777844755, 0.9544915893304755]"
"[0.9751776360225071, 0.9688386084871707, 0.9740403698607358, 0.9648396964700254, 0.9740403698607427, 0.9873067340487689, 0.9688386084871814, 0.9751776360225, 0.9688386084871778]"
"[0.9834004947406987, 0.9785157959496162, 0.9825387608807621, 0.9753642855376732, 0.9825387608807621, 0.9920138861832373, 0.9785157959496231, 0.9834004947406987, 0.9785157959496231]"
"[0.9888364479037028, 0.9850899666991662, 0.9881857523697901, 0.9826196602253947, 0.9881857523697937, 0.9949526444607926, 0.9850899666991697, 0.98883644790371, 0.9850899666991697]"
"[0.992452439726683, 0.9895891315821859, 0.991962409025172, 0.9876607800021926, 0.9919624090251755, 0.9967975854133402, 0.9895891315821894, 0.9924524397266759, 0.9895891315821859]"
"[0.994872312932138, 0.9926901313633003, 0.9945040768357138, 0.9911897844258168, 0.994504076835721, 0.9979615623533893, 0.9926901313633145, 0.9948723129321451, 0.9926901313633074]"
"[0.9965008553481869, 0.9948416277333554, 0.9962246539425734, 0.993677451326145, 0.9962246539425663, 0.9986990098429547, 0.9948416277333554, 0.9965008553481798, 0.9948416277333554]"
"[0.9976025203816177, 0.9963434188980149, 0.9973956902187804, 0.9954421699771885, 0.9973956902187875, 0.9991678629501208, 0.9963434188980291, 0.9976025203816248, 0.9963434188980291]"
"[0.9983512918948052, 0.9973974858800316, 0.9981966404198601, 0.9967011828228094, 0.9981966404198601, 0.9994668081001705, 0.9973974858800316, 0.9983512918948123, 0.9973974858800316]"
"[0.9988624050892114, 0.9981409964215264, 0.9987469287223083, 0.9976039943591917, 0.9987469287223012, 0.999657866670181, 0.9981409964215193, 0.9988624050892185, 0.9981409964215335]"
