Tract,CALI
V1,0.9927485225853492
V2,0.9927485225854602
V3,0.992748522585299
V4,0.9927485225853105
V5,0.9927485225851282
V6,0.9927485225852017
V7,0.9927485225853734
V8,0.9927485225852399
V9,0.9927485225852455
V10,0.9927485225854003
V11,0.9927485225853805
V12,0.9927485225851698
V13,0.9927485225852659
V14,0.9927485225853074
V15,0.99274852258538
V16,0.9927485225853105
V17,0.9927485225853083
V18,0.9927485225853414
V19,0.992748522049338
whole GM,267.2530327557865
