Tract,CALI
V1,-0.9863861250211997
V2,-0.9863861250211995
V3,-0.9863861250211529
V4,-0.9863861250211982
V5,-0.9863861250211999
V6,-0.9863861250211989
V7,-0.9863861250212
V8,-0.9863861250135548
V9,-0.9863861250212
V10,-0.9863861250211476
V11,-0.9863861250211994
V12,-0.9863861250211989
V13,-0.9863861250212
V14,-0.9863861250211998
V15,-0.9863861250211938
V16,-0.9863861250203694
V17,-0.9863861250211996
V18,-0.9863861250211997
V19,-0.9863860840277302
whole GM,202.67835179705506
