Tract,CALI
V1,-0.9976794221368299
V2,-0.9976794221368299
V3,-0.9976794221366021
V4,-0.9976794221368216
V5,-0.99767942213683
V6,-0.9976794221368299
V7,-0.9976794221368299
V8,-0.99767942210631
V9,-0.99767942213683
V10,-0.9976794221365642
V11,-0.9976794221368299
V12,-0.997679422136826
V13,-0.9976794221368299
V14,-0.99767942213683
V15,-0.9976794221367807
V16,-0.9976794221332624
V17,-0.9976794221368301
V18,-0.99767942213683
V19,-0.9976793240591282
whole GM,192.79879202652745
