Tract,CALI
V1,0.9999874279383103
V2,0.9999874279385434
V3,0.9999874279386167
V4,0.9999874279386216
V5,0.9999874279384964
V6,0.9999874279383902
V7,0.9999874279386056
V8,0.9999874279384573
V9,0.9999874279384156
V10,0.9999874279384215
V11,0.9999874279383685
V12,0.9999874279382746
V13,0.9999874279385266
V14,0.9999874279384182
V15,0.9999874279385008
V16,0.9999874279385079
V17,0.9999874279382859
V18,0.9999874279382437
V19,0.9999874279221814
whole GM,308.996955350751
