Tract,CALI
V1,0.9999985128909654
V2,0.9999985128912328
V3,0.9999985128911635
V4,0.9999985128911946
V5,0.9999985128912008
V6,0.9999985128911337
V7,0.9999985128912443
V8,0.9999985128908355
V9,0.9999985128909574
V10,0.999998512891177
V11,0.9999985128912574
V12,0.9999985128910795
V13,0.9999985128909796
V14,0.9999985128910862
V15,0.9999985128913367
V16,0.9999985128913083
V17,0.9999985128912345
V18,0.9999985128911111
V19,0.9999985128862088
whole GM,323.0065107471358
