Tract,CALI
V1,-0.9991414749877228
V2,-0.9995735686067113
V3,-0.9952370065008269
V4,-0.99705333577084
V5,-0.9994476744502422
V6,-0.9993633740612947
V7,-0.998802099204108
V8,-0.990342700632447
V9,-0.9987990100104027
V10,-0.9951511403262964
V11,-0.9998815068596668
V12,-0.99735018404317
V13,-0.9999996412058704
V14,-0.9998434876006335
V15,-0.99616962219529
V16,-0.9929456581748203
V17,-0.9989360250555968
V18,-0.9986822761221559
V19,-0.9691492596185131
whole GM,44.372679707663885
