Tract,CALI
V1,6.487652223923801
V2,2.571114064785429
V3,8.841908348029897
V4,8.06501129737694
V5,4.442535458018393
V6,1.4329598546033835
V7,1.8193391368191478
V8,2.6924435415098653
V9,4.420431825261757
V10,5.092725112654797
V11,7.025646734262308
V12,9.351019615848976
V13,7.218015919923072
V14,6.405829374927944
V15,1.492205530840998
V16,3.0525637438400386
V17,4.735227730249791
V18,6.464490692748482
V19,5.24055859662415
whole GM,7.395569939266598
