Tract,CALI
V1,0.9406120749012437
V2,0.940612074901297
V3,0.9406120749013254
V4,0.9406120749012408
V5,0.9406120749011895
V6,0.9406120749012834
V7,0.9406120749012605
V8,0.9406120749011075
V9,0.9406120749011637
V10,0.9406120749011206
V11,0.9406120749012501
V12,0.9406120749012568
V13,0.940612074901165
V14,0.940612074901342
V15,0.9406120749012434
V16,0.9406120749011857
V17,0.940612074901183
V18,0.9406120749011853
V19,0.9406120732329908
whole GM,253.30444920483959
